tha	117	敬称（専用の表現）	honorific title	Proper_name	นาย01	敬称（専用の表現）：男性に対して	Mr.	address	no					
tha	117	敬称（専用の表現）	honorific title	Proper_name	อี01	敬称（専用の表現）：親しい女性に対して		address	no					
tha	117	敬称（専用の表現）	honorific title	Proper_name	ไอ้	敬称（専用の表現）：親しい人へ		address	no					
tha	117	敬称（専用の表現）	honorific title	Proper_name	นาง01	敬称（専用の表現）：既婚女性に対して	Mrs.	title	yes	นางวิมลวรรณเชิญเข้าห้องตรวจได้ค่ะ	ウィモンワンさんはどうぞ診察室へお入りください。		Sunisa	
tha	117	敬称（専用の表現）	honorific title	Proper_name	นางสาว	敬称（専用の表現）：未婚女性に対して	Miss	title	yes	นางสาววิมลวรรณเชิญรับบัตรได้ที่โต๊ะหมายเลข 10 ค่ะ	ウィモンワンさんはどうぞ１０番テーブルで券をお受け取りください。		constructed	
tha	117	敬称（専用の表現）	honorific title	Proper_name	นาย01	敬称（専用の表現）：男性に対して	Mr.	title	yes	นายธีระ เชิญรับบัตรได้ที่ห้อง 10 ค่ะ	ティーラさん、どうぞ１０番の部屋で券をお受け取りください。		constructed	
tha	117	敬称（専用の表現）	honorific title	Proper_name	อี01	敬称（専用の表現）：親しい女性に対して		title	yes	อีนิด มาสายอีกแล้วนะ	ニットさん、また遅れてきたね。		Sunisa	
tha	117	敬称（専用の表現）	honorific title	Proper_name	ไอ้	敬称（専用の表現）：親しい人へ		title	yes	ไอ้คิด มาสายอีกแล้วแก	キッドの野郎。また遅くきたな、おまえ。		constructed	
tha	118	人名＋敬称	personal name + title	Proper_name	น้องปูน	妹プーン　プーンの妹		1st	yes	คุณแม่คะ วันนี้น้องปูนไม่ทานข้าวเย็นที่บ้านนะคะ	お母さん、プーンちゃん（私）は今日夕飯は家で食べません。		constructed	
tha	118	人名＋敬称	personal name + title	Proper_name	เจ้าเอก	エークくん		1st	no					
tha	118	人名＋敬称	personal name + title	Proper_name	น้องปูน	妹プーン　プーンの妹		2nd	yes	ขอบคุณพ่อสานแล้วก็น้องปูนมากนะคะ	サーンお父さんとプーンちゃんにはとても感謝しています。		Thai PBS "บริษัทบำบัดหนี้" ตอนที่ 1 สาเหตุแห่งหนี้ 2021/2/6	
tha	118	人名＋敬称	personal name + title	Proper_name	เจ้าเอก	エークくん		2nd	yes	เจ้าเอกไปกินข้าวกันไหม	エークくん（あなた）はご飯を食べに行かない？		constructed	
tha	118	人名＋敬称	personal name + title	Proper_name	เจ้าเอก	エークくん		2nd	yes				Sunisa	
tha	118	人名＋敬称	personal name + title	Proper_name	น้องปูน	妹プーン　プーンの妹		address	yes	น้องปูน วันนี้เรียนเสร็จกี่โมง ไปกินข้าวกัน	プーンちゃん、今日、何時に勉強が終わる？		constructed	
tha	118	人名＋敬称	personal name + title	Proper_name	เจ้าเอก	エークくん		address	yes	ไงเจ้าเอก	どうだね、エークくん。		ทมยันตี 2015.(พิมพ์รวมเล่มครั้งที่สิบเอ็ด)"คู่กรรม ๒" pp.181 ณ บ้านวรรณกรรม	
tha	118	人名＋敬称	personal name + title	Proper_name	น้องปูน	妹プーン　プーンの妹		title	no					
tha	118	人名＋敬称	personal name + title	Proper_name	เจ้าเอก	エークくん		title	yes	เจ้าเอกสบายดีรึ	エークくん、元気？		constructed	
tha	119	人名＋首相	personal name + prime minister	Proper_name	นายกฯชวน	チュアン首相		1st	no					
tha	119	人名＋首相	personal name + prime minister	Proper_name	นายกฯชวน	チュアン首相		2nd	yes	ท่านนายกฯ ชวนจะประกาศยุบสภาเมื่อไรขอรับ	チュアン首相(＝あなた)はいつ議会の解散を宣言するのですか。		constructed	△(敬称)ท่าน＋(簡略)นายกฯ＋人名で使用
tha	119	人名＋首相	personal name + prime minister	Proper_name	นายกฯชวน	チュアン首相		address	yes	ท่านนายกฯ ชวนครับ ไม่ทราบท่านจะประกาศยุบสภาเมื่อไรขอรับ	チュアン首相、いつ議会の解散を宣言されるのでしょうか？		constructed	△(敬称)ท่าน＋(簡略)นายกฯ ＋人名＋丁寧小辞で使用
tha	119	人名＋首相	personal name + prime minister	Proper_name	นายกฯชวน	チュアン首相		title	no					
tha	120	人名＋先生	personal name + teacher	Proper_name	อาจารย์อรดล	オラドン先生		1st	yes	อาจารย์อรดลจะจัดสอบปลายภาคอาทิตย์หน้านะ นักศึกษา	オラドン先生(＝私)は来週期末試験をしますよ、大学生。		constructed	
tha	120	人名＋先生	personal name + teacher	Proper_name	อาจารย์อรดล	オラドン先生		2nd	yes	อาจารย์วิรัชจะไปไหนคะ	ウィラット先生（あなた）はどこへ行きますか？		constructed	
tha	120	人名＋先生	personal name + teacher	Proper_name	อาจารย์อรดล	オラドン先生		address	yes	อาจารย์วิรัชคะ ไม่ทราบวันนี้มีประชุมกี่โมงคะ	ウィラット先生、恐れ入りますが、今日の会議は何時ですか？		constructed	
tha	120	人名＋先生	personal name + teacher	Proper_name	อาจารย์อรดล	オラドン先生		title	no					
tha	121	人名＋Dr.	personal name + Dr.	Proper_name	ดร.วิรัช	Dr. ウィラット		1st	no					
tha	121	人名＋Dr.	personal name + Dr.	Proper_name	ดร.วิรัช	Dr. ウィラット		2nd	yes	บ่ายนี้ ดร.วิรัชว่างไหมครับ	今日の午後、Dr.ウィラット（あなた）は空いてますか？		constructed	
tha	121	人名＋Dr.	personal name + Dr.	Proper_name	ดร.วิรัช	Dr. ウィラット		address	yes	ดร.วิรัชคะ บ่ายนี้ดร.ว่างไหมคะ	Dr.ウィラット、今日の午後、ドクターは空いてますか？		constructed	
tha	121	人名＋Dr.	personal name + Dr.	Proper_name	ดร.วิรัช	Dr. ウィラット		title	no					
tha	122	人名＋お姉さん	personal name + elder sister	Proper_name	พี่ปูน	プーンお姉さん		1st	yes	วันนี้พี่ปูนไม่อยากไปไหน	プーン姉さん（私）は、今日どこへも行きたくない。		constructed	
tha	122	人名＋お姉さん	personal name + elder sister	Proper_name	พี่ปูน	プーンお姉さん		2nd	yes	พี่ปูนอยากได้อะไรไหมคะ หนูจะไปตลาด	プーン姉さん（あなた）は何か欲しいものがありますか？私は市場に行きます。		constructed	
tha	122	人名＋お姉さん	personal name + elder sister	Proper_name	พี่ปูน	プーンお姉さん		address	yes	พี่ปูน ตอนนี้มีคนเปิดบริษัทใหม่	プーン姉さん、今新しい会社を開いた人がいる。		Thai PBS "บริษัทบำบัดหนี้" ตอนที่ 1 สาเหตุแห่งหนี้ 2021/2/6	
tha	122	人名＋お姉さん	personal name + elder sister	Proper_name	พี่ปูน	プーンお姉さん		title	no					
tha	123	～のお母さん	~’s mother	Modified_NP	แม่น้องอร	オーンちゃんのお母さん		1st	yes	สวัสดีค่ะ แม่น้องอรค่ะ ยินดีที่ได้รู้จักทุกคนค่ะ	こんにちは。オーンちゃんの母(＝私)です。みんなと知り合えて嬉しいです。		constructed	△แม่น้อง+人名で使用
tha	123	～のお母さん	~’s mother	Modified_NP	แม่น้องอร	オーンちゃんのお母さん		2nd	yes	แม่น้องอรมาร่วมงานครั้งแรกใช่ไหมคะ	オーンちゃんのお母さんは行事に初めて参加しに来たんですよね？		constructed	△แม่น้อง+人名で使用
tha	123	～のお母さん	~’s mother	Modified_NP	แม่น้องอร	オーンちゃんのお母さん		address	yes	แม่น้องอร ทางนี้ค่ะ	オーンちゃんのお母さん、こちらです。		constructed	△แม่น้อง+人名で使用
